System_Epoch,Decive,Category,E4_Epoch,Value,
1.66616E+12,E4,Bvp,1666158469,0.03754425,
1.66616E+12,E4,Bvp,1666158469,-0.3797188,
1.66616E+12,E4,Bvp,1666158469,-0.7118454,
1.66616E+12,E4,Bvp,1666158469,-0.8868408,
1.66616E+12,E4,Bvp,1666158469,-0.9106979,
1.66616E+12,E4,Bvp,1666158469,-0.8487587,
1.66616E+12,E4,Bvp,1666158469,-0.7584724,
1.66616E+12,E4,Bvp,1666158469,-0.6362267,
1.66616E+12,E4,Bvp,1666158469,-0.4368782,
1.66616E+12,E4,Bvp,1666158469,-0.133461,
1.66616E+12,E4,Bvp,1666158469,0.2392387,
1.66616E+12,E4,Bvp,1666158469,0.5770988,
1.66616E+12,E4,Bvp,1666158469,0.7390594,
1.66616E+12,E4,Bvp,1666158469,0.6350899,
1.66616E+12,E4,Bvp,1666158469,0.2918625,
1.66616E+12,E4,Bvp,1666158469,-0.1542091,
1.66616E+12,E4,Bvp,1666158469,-0.519413,
1.66616E+12,E4,Bvp,1666158469,-0.6672401,
1.66616E+12,E4,Bvp,1666158469,-0.5752068,
1.66616E+12,E4,Bvp,1666158469,-0.3515244,
1.66616E+12,E4,Bvp,1666158469,-0.1547356,
1.66616E+12,E4,Bvp,1666158469,-0.1081963,
1.66616E+12,E4,Bvp,1666158469,-0.2238731,
1.66616E+12,E4,Bvp,1666158470,-0.403141,
1.66616E+12,E4,Bvp,1666158470,-0.5070419,
1.66616E+12,E4,Bvp,1666158470,-0.4304047,
1.66616E+12,E4,Bvp,1666158470,-0.1828613,
1.66616E+12,E4,Bvp,1666158470,0.1278687,
1.66616E+12,E4,Bvp,1666158470,0.3665924,
1.66616E+12,E4,Bvp,1666158470,0.429863,
1.66616E+12,E4,Bvp,1666158470,0.3168716,
1.66616E+12,E4,Bvp,1666158470,0.1105461,
1.66616E+12,E4,Bvp,1666158470,-0.07920074,
1.66616E+12,E4,Bvp,1666158470,-0.1757011,
1.66616E+12,E4,Bvp,1666158470,-0.1959763,
1.66616E+12,E4,Bvp,1666158470,-0.207962,
1.66616E+12,E4,Bvp,1666158470,-0.2774506,
1.66616E+12,E4,Bvp,1666158470,-0.412262,
1.66616E+12,E4,Bvp,1666158470,-0.5460815,
1.66616E+12,E4,Bvp,1666158470,-0.5755768,
1.66616E+12,E4,Bvp,1666158470,-0.4121513,
1.66616E+12,E4,Bvp,1666158470,-0.06066513,
1.66616E+12,E4,Bvp,1666158470,0.381031,
1.66616E+12,E4,Bvp,1666158470,0.7847977,
1.66616E+12,E4,Gsr,1666158469,1.361916,
1.66616E+12,E4,Gsr,1666158469,1.359354,
1.66616E+12,E4,Gsr,1666158469,1.355512,
1.66616E+12,E4,Gsr,1666158469,1.355512,
1.66616E+12,E4,Gsr,1666158470,1.349108,
1.66616E+12,E4,Gsr,1666158470,1.356793,
1.66616E+12,E4,Bvp,1666158470,1.041954,
1.66616E+12,E4,Bvp,1666158470,1.122086,
1.66616E+12,E4,Bvp,1666158470,1.081993,
1.66616E+12,E4,Bvp,1666158470,1.002018,
1.66616E+12,E4,Bvp,1666158470,0.9371376,
1.66616E+12,E4,Bvp,1666158470,0.8826408,
1.66616E+12,E4,Bvp,1666158470,0.7985916,
1.66616E+12,E4,Bvp,1666158470,0.6461334,
1.66616E+12,E4,Bvp,1666158470,0.433773,
1.66616E+12,E4,Bvp,1666158470,0.2220383,
1.66616E+12,E4,Bvp,1666158470,0.07686615,
1.66616E+12,E4,Bvp,1666158470,0.04491043,
1.66616E+12,E4,Bvp,1666158470,0.1147499,
1.66616E+12,E4,Bvp,1666158470,0.2325363,
1.66616E+12,E4,Bvp,1666158470,0.3325272,
1.66616E+12,E4,Bvp,1666158470,0.3670044,
1.66616E+12,E4,Bvp,1666158470,0.3258629,
1.66616E+12,E4,Bvp,1666158470,0.2142792,
1.66616E+12,E4,Bvp,1666158470,0.04740524,
1.66616E+12,E4,Bvp,1666158470,-0.1673012,
1.66616E+12,E4,Bvp,1666158470,-0.4257431,
1.66616E+12,E4,Bvp,1666158470,-0.7020264,
1.66616E+12,E4,Bvp,1666158470,-0.958992,
1.66616E+12,E4,Bvp,1666158470,-1.149075,
1.66616E+12,E4,Bvp,1666158470,-1.230404,
1.66616E+12,E4,Bvp,1666158470,-1.184467,
1.66616E+12,E4,Bvp,1666158470,-1.021065,
1.66616E+12,E4,Bvp,1666158470,-0.7672844,
1.66616E+12,E4,Bvp,1666158470,-0.4562302,
1.66616E+12,E4,Bvp,1666158470,-0.1304245,
1.66616E+12,E4,Bvp,1666158470,0.142292,
1.66616E+12,E4,Bvp,1666158470,0.3070717,
1.66616E+12,E4,Bvp,1666158470,0.3146629,
1.66616E+12,E4,Bvp,1666158470,0.1775513,
1.66616E+12,E4,Bvp,1666158470,-0.02573013,
1.66616E+12,E4,Bvp,1666158470,-0.1787529,
1.66616E+12,E4,Bvp,1666158470,-0.1808281,
1.66616E+12,E4,Bvp,1666158470,-0.00611496,
1.66616E+12,E4,Bvp,1666158470,0.2627716,
1.66616E+12,E4,Bvp,1666158470,0.4776955,
1.66616E+12,E4,Bvp,1666158470,0.5111275,
1.66616E+12,E4,Bvp,1666158470,0.3295021,
1.66616E+12,E4,Bvp,1666158470,0.01738739,
1.66616E+12,E4,Bvp,1666158471,-0.2701683,
1.66616E+12,E4,Bvp,1666158471,-0.4013519,
1.66616E+12,E4,Bvp,1666158471,-0.3437958,
1.66616E+12,E4,Bvp,1666158471,-0.1774597,
1.66616E+12,E4,Bvp,1666158471,-0.03077698,
1.66616E+12,E4,Bvp,1666158471,0.002590179,
1.66616E+12,E4,Bvp,1666158471,-0.070755,
1.66616E+12,E4,Bvp,1666158471,-0.17659,
1.66616E+12,E4,Bvp,1666158471,-0.2180252,
1.66616E+12,E4,Bvp,1666158471,-0.163929,
1.66616E+12,E4,Bvp,1666158471,-0.05848312,
1.66616E+12,E4,Bvp,1666158471,0.01215744,
1.66616E+12,E4,Bvp,1666158471,-0.01209641,
1.66616E+12,E4,Bvp,1666158471,-0.1315041,
1.66616E+12,E4,Bvp,1666158471,-0.2952461,
1.66616E+12,E4,Bvp,1666158471,-0.4344254,
1.66616E+12,E4,Bvp,1666158471,-0.5271912,
1.66616E+12,E4,Bvp,1666158471,-0.5820122,
1.66616E+12,E4,Bvp,1666158471,-0.6324806,
1.66616E+12,E4,Bvp,1666158471,-0.701725,
1.66616E+12,E4,Bvp,1666158471,-0.7558975,
1.66616E+12,E4,Bvp,1666158471,-0.7488289,
1.66616E+12,E4,Bvp,1666158471,-0.633831,
1.66616E+12,E4,Bvp,1666158471,-0.4079056,
1.66616E+12,E4,Bvp,1666158471,-0.1258354,
1.66616E+12,E4,Bvp,1666158471,0.1291924,
1.66616E+12,E4,Bvp,1666158471,0.2981071,
1.66616E+12,E4,Bvp,1666158471,0.3571968,
1.66616E+12,E4,Bvp,1666158471,0.3130188,
1.66616E+12,E4,Bvp,1666158471,0.3590469,
1.66616E+12,E4,Bvp,1666158471,0.3373375,
1.66616E+12,E4,Bvp,1666158471,0.5216255,
1.66616E+12,E4,Bvp,1666158471,0.7968903,
1.66616E+12,E4,Bvp,1666158471,1.115181,
1.66616E+12,E4,Bvp,1666158471,1.374809,
1.66616E+12,E4,Bvp,1666158471,1.474529,
1.66616E+12,E4,Bvp,1666158471,1.367653,
1.66616E+12,E4,Bvp,1666158471,1.076492,
1.66616E+12,E4,Bvp,1666158471,0.6917763,
1.66616E+12,E4,Bvp,1666158471,0.3125381,
1.66616E+12,E4,Bvp,1666158471,0.02186966,
1.66616E+12,E4,Bvp,1666158471,-0.1494064,
1.66616E+12,E4,Bvp,1666158471,-0.213768,
1.66616E+12,E4,Bvp,1666158471,-0.2164726,
1.66616E+12,E4,Bvp,1666158471,-0.1908417,
1.66616E+12,E4,Bvp,1666158471,-0.1548958,
1.66616E+12,E4,Bvp,1666158471,-0.1040077,
1.66616E+12,E4,Bvp,1666158471,-0.03255463,
1.66616E+12,E4,Bvp,1666158471,0.05036163,
1.66616E+12,E4,Bvp,1666158471,0.1232567,
1.66616E+12,E4,Bvp,1666158471,0.1598625,
1.66616E+12,E4,Bvp,1666158471,0.1376381,
1.66616E+12,E4,Bvp,1666158471,0.0605011,
1.66616E+12,E4,Bvp,1666158471,-0.05055618,
1.66616E+12,E4,Bvp,1666158471,-0.1673851,
1.66616E+12,E4,Bvp,1666158471,-0.2560272,
1.66616E+12,E4,Gsr,1666158470,1.359354,
1.66616E+12,E4,Gsr,1666158470,1.365758,
1.66616E+12,E4,Gsr,1666158471,1.373443,
1.66616E+12,E4,Gsr,1666158471,1.374724,
1.66616E+12,E4,Gsr,1666158471,1.381128,
1.66616E+12,E4,Gsr,1666158471,1.383689,
1.66616E+12,E4,Bvp,1666158471,-0.3063011,
1.66616E+12,E4,Bvp,1666158471,-0.319828,
1.66616E+12,E4,Bvp,1666158471,-0.3049164,
1.66616E+12,E4,Bvp,1666158471,-0.2755241,
1.66616E+12,E4,Bvp,1666158471,-0.2413063,
1.66616E+12,E4,Bvp,1666158471,-0.199791,
1.66616E+12,E4,Bvp,1666158471,-0.1473083,
1.66616E+12,E4,Bvp,1666158471,-0.09676361,
1.66616E+12,E4,Bvp,1666158472,-0.06023407,
1.66616E+12,E4,Bvp,1666158472,-0.06651306,
1.66616E+12,E4,Bvp,1666158472,-0.1282082,
1.66616E+12,E4,Bvp,1666158472,-0.2509308,
1.66616E+12,E4,Bvp,1666158472,-0.4131889,
1.66616E+12,E4,Bvp,1666158472,-0.575428,
1.66616E+12,E4,Bvp,1666158472,-0.6879311,
1.66616E+12,E4,Bvp,1666158472,-0.707943,
1.66616E+12,E4,Bvp,1666158472,-0.6241989,
1.66616E+12,E4,Bvp,1666158472,-0.4525948,
1.66616E+12,E4,Bvp,1666158472,-0.2267342,
1.66616E+12,E4,Bvp,1666158472,0.0174675,
1.66616E+12,E4,Bvp,1666158472,0.2539368,
1.66616E+12,E4,Bvp,1666158472,0.4606934,
1.66616E+12,E4,Bvp,1666158472,0.6247864,
1.66616E+12,E4,Bvp,1666158472,0.7170067,
1.66616E+12,E4,Bvp,1666158472,0.712616,
1.66616E+12,E4,Bvp,1666158472,0.6038132,
1.66616E+12,E4,Bvp,1666158472,0.4155312,
1.66616E+12,E4,Bvp,1666158472,0.2155762,
1.66616E+12,E4,Bvp,1666158472,0.06668472,
1.66616E+12,E4,Bvp,1666158472,0.01953888,
1.66616E+12,E4,Bvp,1666158472,0.07740402,
1.66616E+12,E4,Bvp,1666158472,0.2016106,
1.66616E+12,E4,Bvp,1666158472,0.3337593,
1.66616E+12,E4,Bvp,1666158472,0.419529,
1.66616E+12,E4,Bvp,1666158472,0.4189987,
1.66616E+12,E4,Bvp,1666158472,0.3185616,
1.66616E+12,E4,Bvp,1666158472,0.120945,
1.66616E+12,E4,Bvp,1666158472,-0.1437073,
1.66616E+12,E4,Bvp,1666158472,-0.4081535,
1.66616E+12,E4,Bvp,1666158472,-0.5950356,
1.66616E+12,E4,Bvp,1666158472,-0.6204033,
1.66616E+12,E4,Bvp,1666158472,-0.4580803,
1.66616E+12,E4,Bvp,1666158472,-0.1628304,
1.66616E+12,E4,Bvp,1666158472,0.1334648,
1.66616E+12,E4,Bvp,1666158472,0.2777557,
1.66616E+12,E4,Bvp,1666158472,0.1814728,
1.66616E+12,E4,Bvp,1666158472,-0.1231804,
1.66616E+12,E4,Bvp,1666158472,-0.4776001,
1.66616E+12,E4,Bvp,1666158472,-0.6894493,
1.66616E+12,E4,Bvp,1666158472,-0.6326218,
1.66616E+12,E4,Bvp,1666158472,-0.3294296,
1.66616E+12,E4,Bvp,1666158472,0.050354,
1.66616E+12,E4,Bvp,1666158472,0.285553,
1.66616E+12,E4,Bvp,1666158472,0.2374802,
1.66616E+12,E4,Bvp,1666158472,-0.05625916,
1.66616E+12,E4,Bvp,1666158472,-0.4195938,
1.66616E+12,E4,Bvp,1666158472,-0.6313858,
1.66616E+12,E4,Bvp,1666158472,-0.5624733,
1.66616E+12,E4,Bvp,1666158472,-0.2507362,
1.66616E+12,E4,Bvp,1666158472,0.1493301,
1.66616E+12,E4,Bvp,1666158472,0.4514046,
1.66616E+12,E4,Bvp,1666158472,0.5483322,
1.66616E+12,E4,Bvp,1666158472,0.4519119,
1.66616E+12,E4,Bvp,1666158472,0.2464333,
1.66616E+12,E4,Bvp,1666158472,0.04038239,
1.66616E+12,E4,Bvp,1666158472,-0.09779358,
1.66616E+12,E4,Bvp,1666158472,-0.1473198,
1.66616E+12,E4,Bvp,1666158472,-0.1202583,
1.66616E+12,E4,Bvp,1666158472,-0.04814148,
1.66616E+12,E4,Bvp,1666158472,0.03012466,
1.66616E+12,E4,Bvp,1666158472,0.07725525,
1.66616E+12,E4,Bvp,1666158472,0.06534195,
1.66616E+12,E4,Bvp,1666158473,0.006851196,
1.66616E+12,E4,Bvp,1666158473,-0.04280853,
1.66616E+12,E4,Bvp,1666158473,0.003036499,
1.66616E+12,E4,Bvp,1666158473,0.1864777,
1.66616E+12,E4,Bvp,1666158473,0.4645042,
1.66616E+12,E4,Bvp,1666158473,0.7148743,
1.66616E+12,E4,Bvp,1666158473,0.7948036,
1.66616E+12,E4,Bvp,1666158473,0.6461525,
1.66616E+12,E4,Bvp,1666158473,0.3449135,
1.66616E+12,E4,Bvp,1666158473,0.05552673,
1.66616E+12,E4,Bvp,1666158473,-0.06689835,
1.66616E+12,E4,Bvp,1666158473,0.02607346,
1.66616E+12,E4,Bvp,1666158473,0.2424126,
1.66616E+12,E4,Bvp,1666158473,0.410881,
1.66616E+12,E4,Bvp,1666158473,0.4120445,
1.66616E+12,E4,Bvp,1666158473,0.2275391,
1.66616E+12,E4,Gsr,1666158472,1.378566,
1.66616E+12,E4,Gsr,1666158472,1.386251,
1.66616E+12,E4,Gsr,1666158472,1.404182,
1.66616E+12,E4,Gsr,1666158472,1.429798,
1.66616E+12,E4,Gsr,1666158473,1.470783,
1.66616E+12,E4,Gsr,1666158473,1.500241,
1.66616E+12,E4,Bvp,1666158473,-0.0423317,
1.66616E+12,E4,Bvp,1666158473,-0.2542725,
1.66616E+12,E4,Bvp,1666158473,-0.3185272,
1.66616E+12,E4,Bvp,1666158473,-0.249012,
1.66616E+12,E4,Bvp,1666158473,-0.1390343,
1.66616E+12,E4,Bvp,1666158473,-0.09665298,
1.66616E+12,E4,Bvp,1666158473,-0.1741562,
1.66616E+12,E4,Bvp,1666158473,-0.321106,
1.66616E+12,E4,Bvp,1666158473,-0.4387589,
1.66616E+12,E4,Bvp,1666158473,-0.4373055,
1.66616E+12,E4,Bvp,1666158473,-0.3023338,
1.66616E+12,E4,Bvp,1666158473,-0.09312439,
1.66616E+12,E4,Bvp,1666158473,0.09130859,
1.66616E+12,E4,Bvp,1666158473,0.1741333,
1.66616E+12,E4,Bvp,1666158473,0.1469536,
1.66616E+12,E4,Bvp,1666158473,0.07108307,
1.66616E+12,E4,Bvp,1666158473,0.03872299,
1.66616E+12,E4,Bvp,1666158473,0.09878922,
1.66616E+12,E4,Bvp,1666158473,0.2360954,
1.66616E+12,E4,Bvp,1666158473,0.3672562,
1.66616E+12,E4,Bvp,1666158473,0.3903503,
1.66616E+12,E4,Bvp,1666158473,0.2545357,
1.66616E+12,E4,Bvp,1666158473,-0.01457977,
1.66616E+12,E4,Bvp,1666158473,-0.3321457,
1.66616E+12,E4,Bvp,1666158473,-0.5884209,
1.66616E+12,E4,Bvp,1666158473,-0.7075577,
1.66616E+12,E4,Bvp,1666158473,-0.6862679,
1.66616E+12,E4,Bvp,1666158473,-0.5687485,
1.66616E+12,E4,Bvp,1666158473,-0.4266624,
1.66616E+12,E4,Bvp,1666158473,-0.3230858,
1.66616E+12,E4,Bvp,1666158473,-0.2777634,
1.66616E+12,E4,Bvp,1666158473,-0.2825699,
1.66616E+12,E4,Bvp,1666158473,-0.3057976,
1.66616E+12,E4,Bvp,1666158473,-0.3348198,
1.66616E+12,E4,Bvp,1666158473,-0.3670807,
1.66616E+12,E4,Bvp,1666158473,-0.4078407,
1.66616E+12,E4,Bvp,1666158473,-0.4455643,
1.66616E+12,E4,Bvp,1666158473,-0.4352303,
1.66616E+12,E4,Bvp,1666158473,-0.3155937,
1.66616E+12,E4,Bvp,1666158473,-0.0281868,
1.66616E+12,E4,Bvp,1666158473,0.4116669,
1.66616E+12,E4,Bvp,1666158473,0.9140167,
1.66616E+12,E4,Bvp,1666158473,1.321774,
1.66616E+12,E4,Bvp,1666158473,1.481579,
1.66616E+12,E4,Bvp,1666158473,1.330238,
1.66616E+12,E4,Bvp,1666158473,0.9081955,
1.66616E+12,E4,Bvp,1666158473,0.3521919,
1.66616E+12,E4,Bvp,1666158473,-0.1670532,
1.66616E+12,E4,Bvp,1666158474,-0.514019,
1.66616E+12,E4,Bvp,1666158474,-0.6354179,
1.66616E+12,E4,Bvp,1666158474,-0.5603638,
1.66616E+12,E4,Bvp,1666158474,-0.3704491,
1.66616E+12,E4,Bvp,1666158474,-0.1584625,
1.66616E+12,E4,Bvp,1666158474,0.01573181,
1.66616E+12,E4,Bvp,1666158474,0.1296082,
1.66616E+12,E4,Bvp,1666158474,0.1951561,
1.66616E+12,E4,Bvp,1666158474,0.2379494,
1.66616E+12,E4,Bvp,1666158474,0.274498,
1.66616E+12,E4,Bvp,1666158474,0.2951508,
1.66616E+12,E4,Bvp,1666158474,0.2728691,
1.66616E+12,E4,Bvp,1666158474,0.1741486,
1.66616E+12,E4,Bvp,1666158474,-0.001609802,
1.66616E+12,E4,Bvp,1666158474,-0.2215843,
1.66616E+12,E4,Bvp,1666158474,-0.4134178,
1.66616E+12,E4,Bvp,1666158474,-0.5051384,
1.66616E+12,E4,Bvp,1666158474,-0.479187,
1.66616E+12,E4,Bvp,1666158474,-0.372818,
1.66616E+12,E4,Bvp,1666158474,-0.2560425,
1.66616E+12,E4,Bvp,1666158474,-0.1755714,
1.66616E+12,E4,Bvp,1666158474,-0.127346,
1.66616E+12,E4,Bvp,1666158474,-0.06694412,
1.66616E+12,E4,Bvp,1666158474,0.05501175,
1.66616E+12,E4,Bvp,1666158474,0.2302742,
1.66616E+12,E4,Bvp,1666158474,0.3973961,
1.66616E+12,E4,Bvp,1666158474,0.4687119,
1.66616E+12,E4,Bvp,1666158474,0.3836594,
1.66616E+12,E4,Bvp,1666158474,0.1690674,
1.66616E+12,E4,Bvp,1666158474,-0.08142853,
1.66616E+12,E4,Bvp,1666158474,-0.2568321,
1.66616E+12,E4,Bvp,1666158474,-0.290535,
1.66616E+12,E4,Bvp,1666158474,-0.1949387,
1.66616E+12,E4,Bvp,1666158474,-0.05619431,
1.66616E+12,E4,Bvp,1666158474,0.02756882,
1.66616E+12,E4,Bvp,1666158474,0.004390717,
1.66616E+12,E4,Bvp,1666158474,-0.1234055,
1.66616E+12,E4,Bvp,1666158474,-0.2828827,
1.66616E+12,E4,Bvp,1666158474,-0.3993721,
1.66616E+12,E4,Bvp,1666158474,-0.4216614,
1.66616E+12,E4,Bvp,1666158474,-0.3324051,
1.66616E+12,E4,Bvp,1666158474,-0.1569901,
1.66616E+12,E4,Bvp,1666158474,0.06075287,
1.66616E+12,E4,Bvp,1666158474,0.2841911,
1.66616E+12,E4,Bvp,1666158474,0.4875107,
1.66616E+12,E4,Bvp,1666158474,0.6654358,
1.66616E+12,E4,Bvp,1666158474,0.7776871,
1.66616E+12,E4,Bvp,1666158474,0.7751274,
1.66616E+12,E4,Bvp,1666158474,0.2646446,
1.66616E+12,E4,Bvp,1666158474,-0.1795807,
1.66616E+12,E4,Gsr,1666158473,1.534823,
1.66616E+12,E4,Gsr,1666158473,1.566843,
1.66616E+12,E4,Gsr,1666158474,1.597582,
1.66616E+12,E4,Gsr,1666158474,1.62704,
1.66616E+12,E4,Gsr,1666158474,1.650094,
1.66616E+12,E4,Gsr,1666158474,1.665463,
1.66616E+12,E4,Bvp,1666158474,-0.5881577,
1.66616E+12,E4,Bvp,1666158474,-0.8144341,
1.66616E+12,E4,Bvp,1666158474,-0.7726517,
1.66616E+12,E4,Bvp,1666158474,-0.4904175,
1.66616E+12,E4,Bvp,1666158474,-0.09231949,
1.66616E+12,E4,Bvp,1666158474,0.2506828,
1.66616E+12,E4,Bvp,1666158474,0.4009399,
1.66616E+12,E4,Bvp,1666158474,0.3105469,
1.66616E+12,E4,Bvp,1666158474,0.04967117,
1.66616E+12,E4,Bvp,1666158474,-0.2479477,
1.66616E+12,E4,Bvp,1666158474,-0.437439,
1.66616E+12,E4,Bvp,1666158474,-0.4385414,
1.66616E+12,E4,Bvp,1666158474,-0.2704926,
1.66616E+12,E4,Bvp,1666158475,-0.03138351,
1.66616E+12,E4,Bvp,1666158475,0.1511765,
1.66616E+12,E4,Bvp,1666158475,0.1902695,
1.66616E+12,E4,Bvp,1666158475,0.09357071,
1.66616E+12,E4,Bvp,1666158475,-0.05701065,
1.66616E+12,E4,Bvp,1666158475,-0.1453018,
1.66616E+12,E4,Bvp,1666158475,-0.09072113,
1.66616E+12,E4,Bvp,1666158475,0.09806061,
1.66616E+12,E4,Bvp,1666158475,0.3490181,
1.66616E+12,E4,Bvp,1666158475,0.5771179,
1.66616E+12,E4,Bvp,1666158475,0.7365532,
1.66616E+12,E4,Bvp,1666158475,0.8397255,
1.66616E+12,E4,Bvp,1666158475,0.9188576,
1.66616E+12,E4,Bvp,1666158475,0.9949455,
1.66616E+12,E4,Bvp,1666158475,1.022282,
1.66616E+12,E4,Bvp,1666158475,0.9327736,
1.66616E+12,E4,Bvp,1666158475,0.6784515,
1.66616E+12,E4,Bvp,1666158475,0.2775002,
1.66616E+12,E4,Bvp,1666158475,-0.1838112,
1.66616E+12,E4,Bvp,1666158475,-0.5652199,
1.66616E+12,E4,Bvp,1666158475,-0.7534332,
1.66616E+12,E4,Bvp,1666158475,-0.7058563,
1.66616E+12,E4,Bvp,1666158475,-0.4667435,
1.66616E+12,E4,Bvp,1666158475,-0.1319542,
1.66616E+12,E4,Bvp,1666158475,0.1797714,
1.66616E+12,E4,Bvp,1666158475,0.3933601,
1.66616E+12,E4,Bvp,1666158475,0.4754753,
1.66616E+12,E4,Bvp,1666158475,0.4474792,
1.66616E+12,E4,Bvp,1666158475,0.3469963,
1.66616E+12,E4,Bvp,1666158475,0.2033768,
1.66616E+12,E4,Bvp,1666158475,0.03382874,
1.66616E+12,E4,Bvp,1666158475,-0.1517334,
1.66616E+12,E4,Bvp,1666158475,-0.3275032,
1.66616E+12,E4,Bvp,1666158475,-0.4494514,
1.66616E+12,E4,Bvp,1666158475,-0.4739571,
1.66616E+12,E4,Bvp,1666158475,-0.3802605,
1.66616E+12,E4,Bvp,1666158475,-0.2025986,
1.66616E+12,E4,Bvp,1666158475,-0.00976181,
1.66616E+12,E4,Bvp,1666158475,0.116497,
1.66616E+12,E4,Bvp,1666158475,0.1340141,
1.66616E+12,E4,Bvp,1666158475,0.05101776,
1.66616E+12,E4,Bvp,1666158475,-0.0794487,
1.66616E+12,E4,Bvp,1666158475,-0.186615,
1.66616E+12,E4,Bvp,1666158475,-0.2251968,
1.66616E+12,E4,Bvp,1666158475,-0.1817589,
1.66616E+12,E4,Bvp,1666158475,-0.08039474,
1.66616E+12,E4,Bvp,1666158475,0.03853226,
1.66616E+12,E4,Bvp,1666158475,0.1275291,
1.66616E+12,E4,Bvp,1666158475,0.1558037,
1.66616E+12,E4,Bvp,1666158475,0.0948143,
1.66616E+12,E4,Bvp,1666158475,-0.06671524,
1.66616E+12,E4,Bvp,1666158475,-0.3090286,
1.66616E+12,E4,Bvp,1666158475,-0.5781364,
1.66616E+12,E4,Bvp,1666158475,-0.7886047,
1.66616E+12,E4,Bvp,1666158475,-0.869873,
1.66616E+12,E4,Bvp,1666158475,-0.7847443,
1.66616E+12,E4,Bvp,1666158475,-0.5773125,
1.66616E+12,E4,Bvp,1666158475,-0.3340645,
1.66616E+12,E4,Bvp,1666158475,-0.1553345,
1.66616E+12,E4,Bvp,1666158475,-0.08605194,
1.66616E+12,E4,Bvp,1666158475,-0.08889008,
1.66616E+12,E4,Bvp,1666158475,-0.07533646,
1.66616E+12,E4,Bvp,1666158475,0.03355408,
1.66616E+12,E4,Bvp,1666158475,0.2445793,
1.66616E+12,E4,Bvp,1666158476,0.4840508,
1.66616E+12,E4,Bvp,1666158476,0.6239853,
1.66616E+12,E4,Bvp,1666158476,0.5703926,
1.66616E+12,E4,Bvp,1666158476,0.3303528,
1.66616E+12,E4,Bvp,1666158476,-0.003757477,
1.66616E+12,E4,Bvp,1666158476,-0.2873688,
1.66616E+12,E4,Bvp,1666158476,-0.43256,
1.66616E+12,E4,Bvp,1666158476,-0.4284096,
1.66616E+12,E4,Bvp,1666158476,-0.3394089,
1.66616E+12,E4,Bvp,1666158476,-0.2426491,
1.66616E+12,E4,Bvp,1666158476,-0.1755867,
1.66616E+12,E4,Bvp,1666158476,-0.1299438,
1.66616E+12,E4,Bvp,1666158476,-0.08175659,
1.66616E+12,E4,Bvp,1666158476,-0.04888916,
1.66616E+12,E4,Bvp,1666158476,-0.07863235,
1.66616E+12,E4,Bvp,1666158476,-0.225914,
1.66616E+12,E4,Bvp,1666158476,-0.4803696,
1.66616E+12,E4,Bvp,1666158476,-0.7509499,
1.66616E+12,E4,Bvp,1666158476,-0.890152,
1.66616E+12,E4,Bvp,1666158476,-0.771843,
1.66616E+12,E4,Bvp,1666158476,-0.3534851,
1.66616E+12,E4,Bvp,1666158476,0.2878532,
1.66616E+12,E4,Gsr,1666158475,1.671867,
1.66616E+12,E4,Gsr,1666158475,1.683395,
1.66616E+12,E4,Gsr,1666158475,1.712853,
1.66616E+12,E4,Gsr,1666158475,1.734626,
1.66616E+12,E4,Gsr,1666158476,1.753838,
1.66616E+12,E4,Gsr,1666158476,1.771769,
1.66616E+12,E4,Bvp,1666158476,0.9695511,
1.66616E+12,E4,Bvp,1666158476,1.480625,
1.66616E+12,E4,Bvp,1666158476,1.678173,
1.66616E+12,E4,Bvp,1666158476,1.527988,
1.66616E+12,E4,Bvp,1666158476,1.106316,
1.66616E+12,E4,Bvp,1666158476,0.5569801,
1.66616E+12,E4,Bvp,1666158476,0.02851105,
1.66616E+12,E4,Bvp,1666158476,-0.3686066,
1.66616E+12,E4,Bvp,1666158476,-0.5954552,
1.66616E+12,E4,Bvp,1666158476,-0.6793633,
1.66616E+12,E4,Bvp,1666158476,-0.6645699,
1.66616E+12,E4,Bvp,1666158476,-0.6003036,
1.66616E+12,E4,Bvp,1666158476,-0.5159073,
1.66616E+12,E4,Bvp,1666158476,-0.4160767,
1.66616E+12,E4,Bvp,1666158476,-0.3138733,
1.66616E+12,E4,Bvp,1666158476,-0.2282524,
1.66616E+12,E4,Bvp,1666158476,-0.1894684,
1.66616E+12,E4,Bvp,1666158476,-0.2028313,
1.66616E+12,E4,Bvp,1666158476,-0.2477875,
1.66616E+12,E4,Bvp,1666158476,-0.2775917,
1.66616E+12,E4,Bvp,1666158476,-0.2455139,
1.66616E+12,E4,Bvp,1666158476,-0.1440926,
1.66616E+12,E4,Bvp,1666158476,-0.006389618,
1.66616E+12,E4,Bvp,1666158476,0.1179047,
1.66616E+12,E4,Bvp,1666158476,0.1953468,
1.66616E+12,E4,Bvp,1666158476,0.2224197,
1.66616E+12,E4,Bvp,1666158476,0.2294579,
1.66616E+12,E4,Bvp,1666158476,0.2622147,
1.66616E+12,E4,Bvp,1666158476,0.3387718,
1.66616E+12,E4,Bvp,1666158476,0.4271584,
1.66616E+12,E4,Bvp,1666158476,0.4603653,
1.66616E+12,E4,Bvp,1666158476,0.3729744,
1.66616E+12,E4,Bvp,1666158476,0.1679802,
1.66616E+12,E4,Bvp,1666158476,-0.09127808,
1.66616E+12,E4,Bvp,1666158476,-0.2738457,
