1.66736E+12,,,,,,
System_Epoch,Category,E4_Epoch,Value,,,
R,device_connect,OK,,,,
1.66736E+12,R,device_subscribe,gsr,OK,,
1.66737E+12,E4_Bvp,1667365037,9.090012,,,
1.66737E+12,E4_Bvp,1667365037,13.17196,,,
1.66737E+12,E4_Bvp,1667365037,15.5991,,,
1.66737E+12,E4_Bvp,1667365037,16.48785,,,
1.66737E+12,E4_Bvp,1667365037,16.01826,,,
1.66737E+12,E4_Bvp,1667365037,14.43231,,,
1.66737E+12,E4_Bvp,1667365037,12.07954,,,
1.66737E+12,E4_Bvp,1667365037,9.448135,,,
1.66737E+12,E4_Bvp,1667365037,7.05822,,,
1.66737E+12,E4_Bvp,1667365037,5.383316,,,
1.66737E+12,E4_Bvp,1667365037,4.693108,,,
1.66737E+12,E4_Bvp,1667365037,4.977486,,,
1.66737E+12,E4_Bvp,1667365037,5.978218,,,
1.66737E+12,E4_Bvp,1667365037,7.307777,,,
1.66737E+12,E4_Bvp,1667365037,8.583649,,,
1.66737E+12,E4_Bvp,1667365037,9.552109,,,
1.66737E+12,E4_Bvp,1667365037,10.1197,,,
1.66737E+12,E4_Bvp,1667365037,10.28749,,,
1.66737E+12,E4_Bvp,1667365037,10.12342,,,
1.66737E+12,E4_Bvp,1667365037,9.665176,,,
1.66737E+12,E4_Bvp,1667365037,8.856506,,,
1.66737E+12,E4_Bvp,1667365037,7.651207,,,
1.66737E+12,E4_Bvp,1667365037,6.084122,,,
1.66737E+12,E4_Bvp,1667365037,4.286804,,,
1.66737E+12,E4_Bvp,1667365037,2.489281,,,
1.66737E+12,E4_Bvp,1667365037,0.9538422,,,
1.66737E+12,E4_Bvp,1667365037,-0.141922,,,
1.66737E+12,E4_Bvp,1667365037,-0.8012772,,,
1.66737E+12,E4_Bvp,1667365037,-1.233566,,,
1.66737E+12,E4_Bvp,1667365037,-1.730782,,,
1.66737E+12,E4_Bvp,1667365037,-2.557564,,,
1.66737E+12,E4_Bvp,1667365037,-3.794197,,,
1.66737E+12,E4_Bvp,1667365037,-5.337067,,,
1.66737E+12,E4_Bvp,1667365037,-6.908936,,,
1.66737E+12,E4_Bvp,1667365037,-8.257057,,,
1.66737E+12,E4_Bvp,1667365037,-9.276497,,,
1.66737E+12,E4_Bvp,1667365037,-10.11108,,,
1.66737E+12,E4_Bvp,1667365037,-11.09078,,,
1.66737E+12,E4_Bvp,1667365037,-12.57487,,,
1.66737E+12,E4_Bvp,1667365037,-14.84096,,,
1.66737E+12,E4_Bvp,1667365037,-17.97387,,,
1.66737E+12,E4_Bvp,1667365037,-21.81879,,,
1.66737E+12,E4_Bvp,1667365037,-25.96888,,,
1.66737E+12,E4_Bvp,1667365037,-29.79421,,,
1.66737E+12,E4_Bvp,1667365037,-32.55633,,,
1.66737E+12,E4_Bvp,1667365037,-33.4767,,,
1.66737E+12,E4_Bvp,1667365037,-31.97849,,,
1.66737E+12,E4_Bvp,1667365037,-27.85256,,,
1.66737E+12,E4_Bvp,1667365037,-21.42205,,,
1.66737E+12,E4_Bvp,1667365037,-13.52595,,,
1.66737E+12,E4_Bvp,1667365037,-5.269249,,,
1.66737E+12,E4_Bvp,1667365037,2.302109,,,
1.66737E+12,E4_Bvp,1667365038,8.430756,,,
1.66737E+12,E4_Bvp,1667365038,12.79698,,,
1.66737E+12,E4_Bvp,1667365038,15.49419,,,
1.66737E+12,E4_Bvp,1667365038,16.7751,,,
1.66737E+12,E4_Bvp,1667365038,16.93215,,,
1.66737E+12,E4_Bvp,1667365038,16.19746,,,
1.66737E+12,E4_Bvp,1667365038,14.7921,,,
1.66737E+12,E4_Bvp,1667365038,13.02805,,,
1.66737E+12,E4_Bvp,1667365038,11.3097,,,
1.66737E+12,E4_Bvp,1667365038,10.0435,,,
1.66737E+12,E4_Bvp,1667365038,9.496597,,,
1.66737E+12,E4_Bvp,1667365038,9.69973,,,
1.66737E+12,E4_Bvp,1667365038,10.42028,,,
1.66737E+12,E4_Bvp,1667365038,11.30865,,,
1.66737E+12,E4_Bvp,1667365038,12.0785,,,
1.66737E+12,E4_Bvp,1667365038,12.60226,,,
1.66737E+12,E4_Bvp,1667365038,12.90264,,,
1.66737E+12,E4_Bvp,1667365038,13.06453,,,
1.66737E+12,E4_Bvp,1667365038,13.10692,,,
1.66737E+12,E4_Bvp,1667365038,12.9318,,,
1.66737E+12,E4_Bvp,1667365038,12.39929,,,
1.66737E+12,E4_Bvp,1667365038,11.41467,,,
1.66737E+12,E4_Bvp,1667365038,10.06001,,,
1.66737E+12,E4_Bvp,1667365038,7.210846,,,
1.66737E+12,E4_Bvp,1667365038,8.561569,,,
1.66737E+12,E4_Bvp,1667365038,6.205284,,,
1.66737E+12,E4_Bvp,1667365038,5.537277,,,
1.66737E+12,E4_Bvp,1667365038,5.001717,,,
1.66737E+12,E4_Bvp,1667365038,4.301659,,,
1.66737E+12,E4_Bvp,1667365038,3.189751,,,
1.66737E+12,E4_Gsr,1667365037,0.7457321,,,
1.66737E+12,E4_Gsr,1667365037,0.7444513,,,
1.66737E+12,E4_Gsr,1667365037,0.7457321,,,
1.66737E+12,E4_Gsr,1667365038,0.7444513,,,
1.66737E+12,E4_Gsr,1667365038,0.7431704,,,
1.66737E+12,E4_Gsr,1667365038,0.7444513,,,
1.66737E+12,E4_Bvp,1667365038,1.560623,,,
1.66737E+12,E4_Bvp,1667365038,-0.4650955,,,
1.66737E+12,E4_Bvp,1667365038,-2.635864,,,
1.66737E+12,E4_Bvp,1667365038,-4.717346,,,
1.66737E+12,E4_Bvp,1667365038,-6.566902,,,
1.66737E+12,E4_Bvp,1667365038,-9.908737,,,
1.66737E+12,E4_Bvp,1667365038,-8.2313,,,
1.66737E+12,E4_Bvp,1667365038,-11.80915,,,
1.66737E+12,E4_Bvp,1667365038,-14.03005,,,
1.66737E+12,E4_Bvp,1667365038,-16.53951,,,
1.66737E+12,E4_Bvp,1667365038,-19.20019,,,
1.66737E+12,E4_Bvp,1667365038,-21.88991,,,
1.66737E+12,E4_Bvp,1667365038,-24.4906,,,
1.66737E+12,E4_Bvp,1667365038,-28.65949,,,
1.66737E+12,E4_Bvp,1667365038,-26.84653,,,
1.66737E+12,E4_Bvp,1667365038,-29.43215,,,
1.66737E+12,E4_Bvp,1667365038,-28.54051,,,
1.66737E+12,E4_Bvp,1667365038,-20.15192,,,
1.66737E+12,E4_Bvp,1667365038,-25.47369,,,
1.66737E+12,E4_Bvp,1667365038,-13.07793,,,
1.66737E+12,E4_Bvp,1667365038,-5.255325,,,
1.66737E+12,E4_Bvp,1667365038,2.108604,,,
1.66737E+12,E4_Bvp,1667365038,8.005135,,,
1.66737E+12,E4_Bvp,1667365038,11.92905,,,
1.66737E+12,E4_Bvp,1667365038,13.94794,,,
1.66737E+12,E4_Bvp,1667365038,14.52634,,,
1.66737E+12,E4_Bvp,1667365038,14.19038,,,
1.66737E+12,E4_Bvp,1667365038,13.36515,,,
1.66737E+12,E4_Bvp,1667365038,12.24698,,,
1.66737E+12,E4_Bvp,1667365038,10.95374,,,
1.66737E+12,E4_Bvp,1667365038,9.635094,,,
1.66737E+12,E4_Bvp,1667365038,8.51281,,,
1.66737E+12,E4_Bvp,1667365038,7.858925,,,
1.66737E+12,E4_Bvp,1667365038,7.870277,,,
1.66737E+12,E4_Bvp,1667365039,8.57338,,,
1.66737E+12,E4_Bvp,1667365039,9.806732,,,
1.66737E+12,E4_Bvp,1667365039,11.32458,,,
1.66737E+12,E4_Bvp,1667365039,12.85188,,,
1.66737E+12,E4_Bvp,1667365039,14.18332,,,
1.66737E+12,E4_Bvp,1667365039,15.13041,,,
1.66737E+12,E4_Bvp,1667365039,15.5676,,,
1.66737E+12,E4_Bvp,1667365039,15.39181,,,
1.66737E+12,E4_Bvp,1667365039,14.60513,,,
1.66737E+12,E4_Bvp,1667365039,13.26852,,,
1.66737E+12,E4_Bvp,1667365039,11.55827,,,
1.66737E+12,E4_Bvp,1667365039,9.685371,,,
1.66737E+12,E4_Bvp,1667365039,7.861801,,,
1.66737E+12,E4_Bvp,1667365039,6.220932,,,
1.66737E+12,E4_Bvp,1667365039,4.806694,,,
1.66737E+12,E4_Bvp,1667365039,3.59874,,,
1.66737E+12,E4_Bvp,1667365039,2.513321,,,
1.66737E+12,E4_Bvp,1667365039,1.451271,,,
1.66737E+12,E4_Bvp,1667365039,0.3154678,,,
1.66737E+12,E4_Bvp,1667365039,-0.9278641,,,
1.66737E+12,E4_Bvp,1667365039,-2.201805,,,
1.66737E+12,E4_Bvp,1667365039,-3.37265,,,
1.66737E+12,E4_Bvp,1667365039,-4.258614,,,
1.66737E+12,E4_Bvp,1667365039,-4.796791,,,
1.66737E+12,E4_Bvp,1667365039,-5.097,,,
1.66737E+12,E4_Bvp,1667365039,-5.476509,,,
1.66737E+12,E4_Bvp,1667365039,-6.385437,,,
1.66737E+12,E4_Bvp,1667365039,-8.220444,,,
1.66737E+12,E4_Bvp,1667365039,-11.15644,,,
1.66737E+12,E4_Bvp,1667365039,-15.02161,,,
1.66737E+12,E4_Bvp,1667365039,-19.2646,,,
1.66737E+12,E4_Bvp,1667365039,-23.05962,,,
1.66737E+12,E4_Bvp,1667365039,-25.49095,,,
1.66737E+12,E4_Bvp,1667365039,-25.79156,,,
1.66737E+12,E4_Bvp,1667365039,-23.50877,,,
1.66737E+12,E4_Bvp,1667365039,-18.66679,,,
1.66737E+12,E4_Bvp,1667365039,-11.76655,,,
1.66737E+12,E4_Bvp,1667365039,-3.659355,,,
1.66737E+12,E4_Bvp,1667365039,4.592361,,,
1.66737E+12,E4_Bvp,1667365039,11.95992,,,
1.66737E+12,E4_Bvp,1667365039,17.65938,,,
1.66737E+12,E4_Bvp,1667365039,21.26823,,,
1.66737E+12,E4_Bvp,1667365039,22.74689,,,
1.66737E+12,E4_Bvp,1667365039,22.3287,,,
1.66737E+12,E4_Bvp,1667365039,20.42348,,,
1.66737E+12,E4_Bvp,1667365039,17.48663,,,
1.66737E+12,E4_Bvp,1667365039,13.9764,,,
1.66737E+12,E4_Bvp,1667365039,10.42492,,,
1.66737E+12,E4_Bvp,1667365039,7.336395,,,
1.66737E+12,E4_Bvp,1667365039,5.159187,,,
1.66737E+12,E4_Bvp,1667365039,4.112007,,,
1.66737E+12,E4_Bvp,1667365039,4.110176,,,
1.66737E+12,E4_Bvp,1667365039,4.807976,,,
1.66737E+12,E4_Bvp,1667365039,5.751366,,,
1.66737E+12,E4_Bvp,1667365039,6.547249,,,
1.66737E+12,E4_Bvp,1667365039,7.007027,,,
1.66737E+12,E4_Bvp,1667365039,7.134987,,,
1.66737E+12,E4_Bvp,1667365039,7.021919,,,
1.66737E+12,E4_Bvp,1667365039,6.727104,,,
1.66737E+12,E4_Bvp,1667365039,6.230331,,,
1.66737E+12,E4_Bvp,1667365039,5.491997,,,
1.66737E+12,E4_Bvp,1667365039,4.523254,,,
1.66737E+12,E4_Bvp,1667365039,3.412781,,,
1.66737E+12,E4_Bvp,1667365039,2.307457,,,
1.66737E+12,E4_Bvp,1667365040,1.313515,,,
1.66737E+12,E4_Gsr,1667365038,0.7457321,,,
1.66737E+12,E4_Gsr,1667365039,0.7393278,,,
1.66737E+12,E4_Gsr,1667365039,0.7418895,,,
1.66737E+12,E4_Gsr,1667365039,0.7418895,,,
1.66737E+12,E4_Gsr,1667365039,0.7418895,,,
1.66737E+12,E4_Gsr,1667365040,0.7431704,,,
1.66737E+12,E4_Bvp,1667365040,0.4291153,,,
1.66737E+12,E4_Bvp,1667365040,-0.4589005,,,
1.66737E+12,E4_Bvp,1667365040,-1.514328,,,
1.66737E+12,E4_Bvp,1667365040,-2.8563,,,
1.66737E+12,E4_Bvp,1667365040,-4.462784,,,
1.66737E+12,E4_Bvp,1667365040,-6.233589,,,
1.66737E+12,E4_Bvp,1667365040,-7.981277,,,
1.66737E+12,E4_Bvp,1667365040,-9.552979,,,
1.66737E+12,E4_Bvp,1667365040,-10.86108,,,
1.66737E+12,E4_Bvp,1667365040,-11.98531,,,
1.66737E+12,E4_Bvp,1667365040,-13.1537,,,
1.66737E+12,E4_Bvp,1667365040,-14.69786,,,
1.66737E+12,E4_Bvp,1667365040,-16.94063,,,
1.66737E+12,E4_Bvp,1667365040,-20.03226,,,
1.66737E+12,E4_Bvp,1667365040,-23.84789,,,
1.66737E+12,E4_Bvp,1667365040,-27.85309,,,
1.66737E+12,E4_Bvp,1667365040,-31.2115,,,
1.66737E+12,E4_Bvp,1667365040,-32.95386,,,
1.66737E+12,E4_Bvp,1667365040,-32.2817,,,
1.66737E+12,E4_Bvp,1667365040,-28.82895,,,
1.66737E+12,E4_Bvp,1667365040,-22.81036,,,
1.66737E+12,E4_Bvp,1667365040,-15.03566,,,
1.66737E+12,E4_Bvp,1667365040,-6.626266,,,
1.66737E+12,E4_Bvp,1667365040,1.256889,,,
1.66737E+12,E4_Bvp,1667365040,7.737793,,,
1.66737E+12,E4_Bvp,1667365040,12.35753,,,
1.66737E+12,E4_Bvp,1667365040,15.05293,,,
1.66737E+12,E4_Bvp,1667365040,16.03566,,,
1.66737E+12,E4_Bvp,1667365040,15.66746,,,
1.66737E+12,E4_Bvp,1667365040,14.34578,,,
1.66737E+12,E4_Bvp,1667365040,12.45058,,,
1.66737E+12,E4_Bvp,1667365040,10.39134,,,
1.66737E+12,E4_Bvp,1667365040,8.558907,,,
1.66737E+12,E4_Bvp,1667365040,7.292473,,,
1.66737E+12,E4_Bvp,1667365040,6.779419,,,
1.66737E+12,E4_Bvp,1667365040,7.885147,,,
1.66737E+12,E4_Bvp,1667365040,7.036659,,,
1.66737E+12,E4_Bvp,1667365040,9.05735,,,
1.66737E+12,E4_Bvp,1667365040,10.3076,,,
1.66737E+12,E4_Bvp,1667365040,11.46169,,,
1.66737E+12,E4_Bvp,1667365040,13.28314,,,
1.66737E+12,E4_Bvp,1667365040,12.46779,,,
1.66737E+12,E4_Bvp,1667365040,13.82965,,,
1.66737E+12,E4_Bvp,1667365040,13.95599,,,
1.66737E+12,E4_Bvp,1667365040,13.48196,,,
1.66737E+12,E4_Bvp,1667365040,12.30344,,,
1.66737E+12,E4_Bvp,1667365040,10.47308,,,
1.66737E+12,E4_Bvp,1667365040,8.248566,,,
1.66737E+12,E4_Bvp,1667365040,5.990356,,,
1.66737E+12,E4_Bvp,1667365040,4.019669,,,
1.66737E+12,E4_Bvp,1667365040,2.428093,,,
1.66737E+12,E4_Bvp,1667365040,1.108772,,,
1.66737E+12,E4_Bvp,1667365040,-0.1812439,,,
1.66737E+12,E4_Bvp,1667365040,-1.687645,,,
1.66737E+12,E4_Bvp,1667365040,-3.496727,,,
1.66737E+12,E4_Bvp,1667365040,-5.459511,,,
1.66737E+12,E4_Bvp,1667365040,-7.311607,,,
1.66737E+12,E4_Bvp,1667365040,-8.783073,,,
1.66737E+12,E4_Bvp,1667365040,-9.817719,,,
1.66737E+12,E4_Bvp,1667365040,-10.56587,,,
1.66737E+12,E4_Bvp,1667365040,-11.38228,,,
1.66737E+12,E4_Bvp,1667365040,-12.66257,,,
1.66737E+12,E4_Bvp,1667365040,-14.68336,,,
1.66737E+12,E4_Bvp,1667365041,-17.45114,,,
1.66737E+12,E4_Bvp,1667365041,-20.66116,,,
1.66737E+12,E4_Bvp,1667365041,-23.77964,,,
1.66737E+12,E4_Bvp,1667365041,-26.1525,,,
1.66737E+12,E4_Bvp,1667365041,-27.18292,,,
1.66737E+12,E4_Bvp,1667365041,-26.41224,,,
1.66737E+12,E4_Bvp,1667365041,-23.65919,,,
1.66737E+12,E4_Bvp,1667365041,-19.02829,,,
1.66737E+12,E4_Bvp,1667365041,-12.94963,,,
1.66737E+12,E4_Bvp,1667365041,0.7296524,,,
1.66737E+12,E4_Bvp,1667365041,6.7994348,,,
1.67367E+12,E4_Bvp,1667365041,11.61305,,,
1.66737E+12,E4_Bvp,1667365041,14.96497,,,
1.66737E+12,E4_Bvp,1667365041,16.94413,,,
1.66737E+12,E4_Bvp,1667365041,17.7784,,,
1.66737E+12,E4_Bvp,1667365041,17.7184,,,
1.66737E+12,E4_Bvp,1667365041,16.95068,,,
1.66737E+12,E4_Bvp,1667365041,15.64467,,,
1.66737E+12,E4_Bvp,1667365041,13.9638,,,
1.66737E+12,E4_Bvp,1667365041,12.13291,,,
1.66737E+12,E4_Bvp,1667365041,10.43041,,,
1.66737E+12,E4_Bvp,1667365041,9.097351,,,
1.66737E+12,E4_Bvp,1667365041,8.270569,,,
1.66737E+12,E4_Bvp,1667365041,8.014015,,,
1.66737E+12,E4_Gsr,1667365040,0.7406087,,,
1.66737E+12,E4_Gsr,1667365040,0.7380469,,,
1.66737E+12,E4_Gsr,1667365040,0.7380469,,,
1.66737E+12,E4_Gsr,1667365041,0.7406087,,,
1.66737E+12,E4_Gsr,1667365041,0.7380469,,,
1.66737E+12,E4_Gsr,1667365041,0.7393278,,,
1.66737E+12,E4_Bvp,1667365041,8.302986,,,
1.66737E+12,E4_Bvp,1667365041,9.081963,,,
1.66737E+12,E4_Bvp,1667365041,10.25175,,,
1.66737E+12,E4_Bvp,1667365041,11.63158,,,
1.66737E+12,E4_Bvp,1667365041,12.96329,,,
1.66737E+12,E4_Bvp,1667365041,13.93882,,,
1.66737E+12,E4_Bvp,1667365041,14.25494,,,
1.66737E+12,E4_Bvp,1667365041,12.24778,,,
1.66737E+12,E4_Bvp,1667365041,13.70808,,,
1.66737E+12,E4_Bvp,1667365041,10.03171,,,
1.66737E+12,E4_Bvp,1667365041,7.392822,,,
1.66737E+12,E4_Bvp,1667365041,4.77684,,,
1.66737E+12,E4_Bvp,1667365041,2.645592,,,
1.66737E+12,E4_Bvp,1667365041,1.233025,,,
1.66737E+12,E4_Bvp,1667365041,0.5287323,,,
1.66737E+12,E4_Bvp,1667365041,0.1819916,,,
1.66737E+12,E4_Bvp,1667365041,-0.2977066,,,
1.66737E+12,E4_Bvp,1667365041,-3.105042,,,
1.66737E+12,E4_Bvp,1667365041,-1.342842,,,
1.66737E+12,E4_Bvp,1667365041,-5.383774,,,
1.66737E+12,E4_Bvp,1667365041,-7.763802,,,
1.66737E+12,E4_Bvp,1667365041,-9.845444,,,
1.66737E+12,E4_Bvp,1667365041,-11.42551,,,
1.66737E+12,E4_Bvp,1667365041,-12.5854,,,
1.66737E+12,E4_Bvp,1667365041,-13.5827,,,
1.66737E+12,E4_Bvp,1667365041,-14.70773,,,
1.66737E+12,E4_Bvp,1667365041,-16.18906,,,
1.66737E+12,E4_Bvp,1667365041,-18.12804,,,
1.66737E+12,E4_Bvp,1667365041,-23.12496,,,
1.66737E+12,E4_Bvp,1667365041,-20.4875,,,
1.66737E+12,E4_Bvp,1667365041,-25.76031,,,
1.66737E+12,E4_Bvp,1667365041,-29.06779,,,
1.66737E+12,E4_Bvp,1667365041,-27.93977,,,
1.66737E+12,E4_Bvp,1667365041,-28.5543,,,
1.66737E+12,E4_Bvp,1667365041,-25.96631,,,
1.66737E+12,E4_Bvp,1667365041,-21.26173,,,
1.66737E+12,E4_Bvp,1667365041,-14.85534,,,
1.66737E+12,E4_Bvp,1667365041,-7.540596,,,
1.66737E+12,E4_Bvp,1667365041,-0.3039093,,,
1.66737E+12,E4_Bvp,1667365042,5.949593,,,
1.66737E+12,E4_Bvp,1667365042,10.61269,,,
1.66737E+12,E4_Bvp,1667365042,13.50361,,,
1.66737E+12,E4_Bvp,1667365042,14.71689,,,
1.66737E+12,E4_Bvp,1667365042,14.52647,,,
1.66737E+12,E4_Bvp,1667365042,13.23518,,,
1.66737E+12,E4_Bvp,1667365042,11.07355,,,
1.66737E+12,E4_Bvp,1667365042,8.306847,,,
1.66737E+12,E4_Bvp,1667365042,5.292152,,,
1.66737E+12,E4_Bvp,1667365042,2.580139,,,
1.66737E+12,E4_Bvp,1667365042,0.7330017,,,
1.66737E+12,E4_Bvp,1667365042,0.8566589,,,
1.66737E+12,E4_Bvp,1667365042,2.515724,,,
1.66737E+12,E4_Bvp,1667365042,6.040749,,,
1.66737E+12,E4_Bvp,1667365042,10.66949,,,
1.66737E+12,E4_Bvp,1667365042,15.48862,,,
1.66737E+12,E4_Bvp,1667365042,19.61907,,,
1.66737E+12,E4_Bvp,1667365042,22.46873,,,
1.66737E+12,E4_Bvp,1667365042,23.86659,,,
1.66737E+12,E4_Bvp,1667365042,24.01566,,,
1.66737E+12,E4_Bvp,1667365042,23.2342,,,
1.66737E+12,E4_Bvp,1667365042,21.83259,,,
1.66737E+12,E4_Bvp,1667365042,19.99897,,,
1.66737E+12,E4_Bvp,1667365042,17.85711,,,
1.66737E+12,E4_Bvp,1667365042,15.54353,,,
1.66737E+12,E4_Bvp,1667365042,13.28201,,,
1.66737E+12,E4_Bvp,1667365042,11.33438,,,
1.66737E+12,E4_Bvp,1667365042,9.887466,,,
1.66737E+12,E4_Bvp,1667365042,8.888161,,,
1.66737E+12,E4_Bvp,1667365042,8.054367,,,
1.66737E+12,E4_Bvp,1667365042,6.966568,,,
1.66737E+12,E4_Bvp,1667365042,5.330315,,,
1.66737E+12,E4_Bvp,1667365042,3.111031,,,
1.66737E+12,E4_Bvp,1667365042,0.5629654,,,
1.66737E+12,E4_Bvp,1667365042,-1.892601,,,
1.66737E+12,E4_Bvp,1667365042,-3.896797,,,
1.66737E+12,E4_Bvp,1667365042,-5.356842,,,
1.66737E+12,E4_Bvp,1667365042,-6.45871,,,
1.66737E+12,E4_Bvp,1667365042,-7.603195,,,
1.66737E+12,E4_Bvp,1667365042,-9.246971,,,
1.66737E+12,E4_Bvp,1667365042,-11.703,,,
1.66737E+12,E4_Bvp,1667365042,-15.04837,,,
1.66737E+12,E4_Bvp,1667365042,-19.03445,,,
1.66737E+12,E4_Bvp,1667365042,-23.11464,,,
1.66737E+12,E4_Bvp,1667365042,-26.54913,,,
1.66737E+12,E4_Bvp,1667365042,-28.56075,,,
1.66737E+12,E4_Bvp,1667365042,-28.54817,,,
1.66737E+12,E4_Bvp,1667365042,-26.21167,,,
1.66737E+12,E4_Bvp,1667365042,-21.70644,,,
1.66737E+12,E4_Bvp,1667365042,-15.54597,,,
1.66737E+12,E4_Bvp,1667365042,-8.509483,,,
1.66737E+12,E4_Bvp,1667365042,-1.376953,,,
1.66737E+12,E4_Bvp,1667365042,5.155624,,,
1.66737E+12,E4_Bvp,1667365042,10.59483,,,
1.66737E+12,E4_Bvp,1667365042,14.59595,,,
1.66737E+12,E4_Bvp,1667365042,16.94263,,,
1.66737E+12,E4_Bvp,1667365042,17.58852,,,
1.66737E+12,E4_Bvp,1667365042,16.64691,,,
1.66737E+12,E4_Bvp,1667365042,14.49213,,,
1.66737E+12,E4_Bvp,1667365042,11.66666,,,
1.66737E+12,E4_Gsr,1667365041,0.7406087,,,
1.66737E+12,E4_Gsr,1667365042,0.7521365,,,
1.66737E+12,E4_Gsr,1667365042,0.7393278,,,
1.66737E+12,E4_Gsr,1667365042,0.7393278,,,
1.66737E+12,E4_Gsr,1667365042,0.7406087,,,
1.66737E+12,E4_Gsr,1667365043,0.7406087,,,
1.66737E+12,E4_Bvp,1667365042,8.824631,,,
1.66737E+12,E4_Bvp,1667365042,6.551025,,,
1.66737E+12,E4_Bvp,1667365042,5.235069,,,
1.66737E+12,E4_Bvp,1667365042,4.986008,,,
1.66737E+12,E4_Bvp,1667365043,5.637466,,,
1.66737E+12,E4_Bvp,1667365043,8.164703,,,
1.66737E+12,E4_Bvp,1667365043,6.830658,,,
1.66737E+12,E4_Bvp,1667365043,9.37011,,,
1.66737E+12,E4_Bvp,1667365043,10.3456,,,
1.66737E+12,E4_Bvp,1667365043,10.3456,,,
1.66737E+12,E4_Bvp,1667365043,11.74803,,,
1.66737E+12,E4_Bvp,1667365043,12.17208,,,
1.66737E+12,E4_Bvp,1667365043,12.24842,,,
1.66737E+12,E4_Bvp,1667365043,11.73773,,,
1.66737E+12,E4_Bvp,1667365043,10.5103,,,
1.66737E+12,E4_Bvp,1667365043,8.676266,,,
1.66737E+12,E4_Bvp,1667365043,6.565453,,,
1.66737E+12,E4_Bvp,1667365043,4.586121,,,
1.66737E+12,E4_Bvp,1667365043,3.041061,,,
1.66737E+12,E4_Bvp,1667365043,1.08424,,,
1.66737E+12,E4_Bvp,1667365043,1.959446,,,
1.66737E+12,E4_Bvp,1667365043,0.02145767,,,
1.66737E+12,E4_Bvp,1667365043,-1.54615,,,
1.66737E+12,E4_Bvp,1667365043,-3.685738,,,
1.66737E+12,E4_Bvp,1667365043,-6.219872,,,
1.66737E+12,E4_Bvp,1667365043,-8.82756,,,
1.66737E+12,E4_Bvp,1667365043,-11.20072,,,
1.66737E+12,E4_Bvp,1667365043,-13.154,,,
1.66737E+12,E4_Bvp,1667365043,-15.97011,,,
1.66737E+12,E4_Bvp,1667365043,-14.686,,,
1.66737E+12,E4_Bvp,1667365043,-17.27063,,,
1.66737E+12,E4_Bvp,1667365043,-18.90516,,,
1.66737E+12,E4_Bvp,1667365043,-21.1637,,,
1.66737E+12,E4_Bvp,1667365043,-24.20222,,,
1.66737E+12,E4_Bvp,1667365043,-27.89709,,,
1.66737E+12,E4_Bvp,1667365043,-31.80955,,,
1.66737E+12,E4_Bvp,1667365043,-35.1316,,,
1.66737E+12,E4_Bvp,1667365043,-36.92096,,,
1.66737E+12,E4_Bvp,1667365043,-36.32591,,,
1.66737E+12,E4_Bvp,1667365043,-32.89578,,,
1.66737E+12,E4_Bvp,1667365043,-26.74207,,,
1.66737E+12,E4_Bvp,1667365043,-18.54264,,,
1.66737E+12,E4_Bvp,1667365043,-0.3790588,,,
1.66737E+12,E4_Bvp,1667365043,-9.366989,,,
1.66737E+12,E4_Bvp,1667365043,7.458752,,,
1.66737E+12,E4_Bvp,1667365043,13.53316,,,
1.66737E+12,E4_Bvp,1667365043,17.61359,,,
1.66737E+12,E4_Bvp,1667365043,20.21746,,,
1.66737E+12,E4_Bvp,1667365043,19.76124,,,
1.66737E+12,E4_Bvp,1667365043,19.25848,,,
1.66737E+12,E4_Bvp,1667365043,14.71359,,,
1.66737E+12,E4_Bvp,1667365043,17.27162,,,
1.66737E+12,E4_Bvp,1667365043,12.13201,,,
1.66737E+12,E4_Bvp,1667365043,10.05526,,,
1.66737E+12,E4_Bvp,1667365043,8.877903,,,
1.66737E+12,E4_Bvp,1667365043,8.722115,,,
1.66737E+12,E4_Bvp,1667365043,9.448589,,,
1.66737E+12,E4_Bvp,1667365043,10.72002,,,
1.66737E+12,E4_Bvp,1667365043,12.13237,,,
1.66737E+12,E4_Bvp,1667365043,13.3963,,,
1.66737E+12,E4_Bvp,1667365043,14.34995,,,
1.66737E+12,E4_Bvp,1667365043,15.24934,,,
1.66737E+12,E4_Bvp,1667365043,15.23304,,,
1.66737E+12,E4_Bvp,1667365043,13.99206,,,
1.66737E+12,E4_Bvp,1667365043,10.84555,,,
1.66737E+12,E4_Bvp,1667365044,8.788925,,,
1.66737E+12,E4_Bvp,1667365044,6.744129,,,
1.66737E+12,E4_Bvp,1667365044,4.967274,,,
1.66737E+12,E4_Bvp,1667365044,2.715366,,,
1.66737E+12,E4_Bvp,1667365044,3.637531,,,
1.66737E+12,E4_Bvp,1667365044,1.959988,,,
1.66737E+12,E4_Bvp,1667365044,1.037132,,,
1.66737E+12,E4_Bvp,1667365044,-0.335701,,,
1.66737E+12,E4_Bvp,1667365044,-2.273129,,,
1.66737E+12,E4_Bvp,1667365044,-4.63562,,,
1.66737E+12,E4_Bvp,1667365044,-7.174145,,,
1.66737E+12,E4_Bvp,1667365044,-9.589691,,,
1.66737E+12,E4_Bvp,1667365044,-11.69099,,,
1.66737E+12,E4_Bvp,1667365044,-13.52747,,,
1.66737E+12,E4_Bvp,1667365044,-15.35464,,,
1.66737E+12,E4_Bvp,1667365044,-17.49311,,,
