System Epoch,Device,Category,E4 Epoch,Value
1666700873921,E4_Gsr,1666700872.912,1.4221
1666700873922,E4_Gsr,1666700873.162,1.416976
E4_Gsr,1666700873.412,1.420819
E4_Gsr,1666700873.662,1.429785
E4_Gsr,1666700873.912,1.433627
E4_Gsr,1666700874.162,1.436189
1666700875427,E4_Gsr,1666700874.412,1.432347
1666700875428,E4_Gsr,1666700874.662,1.434908
E4_Gsr,1666700874.912,1.442594
E4_Gsr,1666700875.162,1.463087
E4_Gsr,1666700875.412,1.46831
E4_Gsr,1666700875.662,1.528511
1666700876937,E4_Gsr,1666700875.912,1.598959
1666700876938,E4_Gsr,1666700876.162,1.641227
E4_Gsr,1666700876.412,1.730888
E4_Gsr,1666700876.662,1.738573
E4_Gsr,1666700876.912,1.739854
E4_Gsr,1666700877.162,1.721922
1666700878420,E4_Gsr,1666700877.412,1.696305
1666700878420,E4_Gsr,1666700877.662,1.675811
E4_Gsr,1666700877.912,1.683496
E4_Gsr,1666700878.162,1.715518
E4_Gsr,1666700878.412,1.768033
E4_Gsr,1666700878.662,1.810302
1666700879928,E4_Gsr,1666700878.912,1.853851
1666700879928,E4_Gsr,1666700879.162,1.883311
E4_Gsr,1666700879.412,1.906367
E4_Gsr,1666700879.662,1.912771
E4_Gsr,1666700879.912,1.914052
E4_Gsr,1666700880.162,1.916614
1666700881434,E4_Gsr,1666700880.412,1.906367
1666700881435,E4_Gsr,1666700880.662,1.912771
E4_Gsr,1666700880.912,1.91021
E4_Gsr,1666700881.162,1.898682
E4_Gsr,1666700881.412,1.887154
E4_Gsr,1666700881.662,1.89612
1666700882919,E4_Gsr,1666700881.912,1.907648
1666700882920,E4_Gsr,1666700882.162,1.921737
E4_Gsr,1666700882.412,1.957602
E4_Gsr,1666700882.662,1.923218
E4_Gsr,1666700882.912,1.909128
E4_Gsr,1666700883.162,1.8976
1666700884427,E4_Gsr,1666700883.412,1.891196
1666700884428,E4_Gsr,1666700883.662,1.875825
E4_Gsr,1666700883.912,1.863017
E4_Gsr,1666700884.162,1.860455
E4_Gsr,1666700884.412,1.85277
E4_Gsr,1666700884.662,1.855331
1666700885934,E4_Gsr,1666700884.912,1.869421
1666700885935,E4_Gsr,1666700885.162,1.8976
E4_Gsr,1666700885.412,1.930903
E4_Gsr,1666700885.662,1.947554
E4_Gsr,1666700885.912,1.961644
E4_Gsr,1666700886.162,1.962924
1666700887420,E4_Gsr,1666700886.412,1.953958
1666700887421,E4_Gsr,1666700886.662,1.946273
E4_Gsr,1666700886.912,1.932184
E4_Gsr,1666700887.162,1.929622
E4_Gsr,1666700887.412,1.932184
E4_Gsr,1666700887.662,1.937307
1666700888926,E4_Gsr,1666700887.912,1.94243
1666700888928,E4_Gsr,1666700888.162,1.94243
E4_Gsr,1666700888.412,1.932184
E4_Gsr,1666700888.662,1.921937
E4_Gsr,1666700888.912,1.912971
E4_Gsr,1666700889.162,1.904004
1666700890434,E4_Gsr,1666700889.412,1.891196
1666700890435,E4_Gsr,1666700889.662,1.887353
E4_Gsr,1666700889.912,1.878387
E4_Gsr,1666700890.162,1.873264
E4_Gsr,1666700890.412,1.866859
E4_Gsr,1666700890.662,1.871983
1666700891920,E4_Gsr,1666700890.912,1.875825
1666700891920,E4_Gsr,1666700891.162,1.875825
E4_Gsr,1666700891.412,1.875825
E4_Gsr,1666700891.662,1.873264
E4_Gsr,1666700891.912,1.870702
E4_Gsr,1666700892.162,1.866859
1666700893427,E4_Gsr,1666700892.412,1.869421
1666700893428,E4_Gsr,1666700892.662,1.871983
E4_Gsr,1666700892.912,1.875825
E4_Gsr,1666700893.162,1.865578
E4_Gsr,1666700893.412,1.860455
E4_Gsr,1666700893.662,1.863017
1666700894937,E4_Gsr,1666700893.912,1.855331
1666700894937,E4_Gsr,1666700894.162,1.856612
E4_Gsr,1666700894.412,1.859174
E4_Gsr,1666700894.662,1.857893
E4_Gsr,1666700894.912,1.856612
E4_Gsr,1666700895.162,1.857893
1666700896420,E4_Gsr,1666700895.412,1.854051
1666700896421,E4_Gsr,1666700895.662,1.851489
E4_Gsr,1666700895.912,1.850208
E4_Gsr,1666700896.162,1.843804
E4_Gsr,1666700896.412,1.839961
E4_Gsr,1666700896.662,1.837399
1666700897927,E4_Gsr,1666700896.912,1.834838
1666700897927,E4_Gsr,1666700897.162,1.829714
E4_Gsr,1666700897.412,1.825871
E4_Gsr,1666700897.662,1.822029
E4_Gsr,1666700897.912,1.825871
E4_Gsr,1666700898.162,1.82331
1666700899435,E4_Gsr,1666700898.412,1.822029
1666700899436,E4_Gsr,1666700898.662,1.818186
E4_Gsr,1666700898.912,1.815625
E4_Gsr,1666700899.162,1.822029
E4_Gsr,1666700899.412,1.819467
E4_Gsr,1666700899.662,1.828433
1666700900919,E4_Gsr,1666700899.912,1.828433
1666700900921,E4_Gsr,1666700900.162,1.829714
E4_Gsr,1666700900.412,1.843804
E4_Gsr,1666700900.662,1.884791
E4_Gsr,1666700900.912,1.953958
E4_Gsr,1666700901.162,2.066675
1666700902428,E4_Gsr,1666700901.412,2.142246
1666700902428,E4_Gsr,1666700901.662,2.189638
E4_Gsr,1666700901.912,2.238311
E4_Gsr,1666700902.162,2.243435
E4_Gsr,1666700902.412,2.235749
E4_Gsr,1666700902.662,2.215255
1666700903913,E4_Gsr,1666700902.912,2.208851
1666700903914,E4_Gsr,1666700903.162,2.193481
E4_Gsr,1666700903.412,2.176829
E4_Gsr,1666700903.662,2.152493
E4_Gsr,1666700903.912,2.13328
E4_Gsr,1666700904.162,2.112786
